56697889278,生活日杂,风干牛肉干能不能来一波,1,催促上架有购买需求
56697889278,生活日杂,这段太真实了我笑了,0,情绪互动闲聊
56697889278,生活日杂,有酱油芥末吗蘸料那种,1,询问是否配套调料用于购买
56697889278,生活日杂,我看评论说有但又不确定,0,灰区讨论信息来源偏闲聊
56697889278,生活日杂,生蚝有没有寄生虫处理过吗,1,询问安全处理用于购买判断
56697889278,生活日杂,我们这儿也爱吃生蚝,0,分享习惯闲聊
56697889278,生活日杂,能熟吃吗怎么做比较好,1,询问食用方式属于商品咨询
56697889278,生活日杂,我不太敢生吃…但看着又馋,0,灰区表达犹豫观望
56697889278,生活日杂,烤箱能不能烤东西,1,询问功能用于购买决策
56697889278,生活日杂,小贝嗓子是不是不舒服,0,关心主播闲聊
56697889278,生活日杂,微波炉可以用吗,1,询问功能/兼容性
56697889278,生活日杂,我家已经有一个了但又想换新的,0,灰区表达可能性不明确购买
56697889278,生活日杂,衬衣有链接吗,1,索要同款链接明确购买意图
56697889278,生活日杂,衬衣容易起皱不,1,咨询面料特性用于选购
56697889278,生活日杂,后面也给看看细节,1,要求展示细节以便决定购买
56697889278,生活日杂,今天穿搭挺好看,0,夸赞外观闲聊
56697889278,生活日杂,儿童钙镁锌有吗,1,询问营养品商品
56697889278,生活日杂,我儿子特别挑食这个合适吗,1,询问适用人群暗含购买意图
56697889278,生活日杂,我先拍着放购物车行不行,0,灰区表达操作/观望
56697889278,生活日杂,牧族鸡蛋啥时候上求购,1,明确催促上架购买意图强
56697889278,生活日杂,新来的点个关注不迷路,0,带节奏互动闲聊
56697889278,生活日杂,有水果吗今天,1,询问水果类商品
56697889278,生活日杂,羊角蜜是不是脆的,1,询问口感用于选择
56697889278,生活日杂,哪种最甜呀给我挑一个,1,请求推荐甜度最高的商品
56697889278,生活日杂,我就当吃瓜群众围观,0,明确闲聊围观
56697889278,生活日杂,连皮吃吗要削皮吗,1,询问食用方式用于购买/使用
56697889278,生活日杂,这个瓜看着挺新鲜但我怕踩雷,0,灰区表达担忧观望
56697889278,生活日杂,黑豆有吗,1,询问黑豆商品
56697889278,生活日杂,保质期能放多久,1,询问保质期用于购买判断
56697889278,生活日杂,苹果显示缺货怎么回事,1,询问缺货原因希望购买
56697889278,生活日杂,拍不了我有点急,1,购买受阻但意向明确
56697889278,生活日杂,没货了就加点库存吧,1,催促补货明确购买意图
56697889278,生活日杂,你俩别吵了我都听不清,0,互动吐槽闲聊
56697889278,生活日杂,今天会上橙子吗,1,询问是否上架橙子
56697889278,生活日杂,能近距离给看一下吗,1,要求特写展示以便决策
56697889278,生活日杂,陶瓷炖盅有好点的吗,1,询问炖盅产品并有偏好
56697889278,生活日杂,马油有没有上,1,询问马油商品
56697889278,生活日杂,我感觉你们讲到锅我就想下厨,0,灰区情绪/联想闲聊
56697889278,生活日杂,海参啥时候介绍,1,询问海参介绍/上架安排
56697889278,生活日杂,这会儿怎么突然安静了,0,氛围互动闲聊
56697889278,生活日杂,饺子啥馅的,1,询问馅料用于购买选择
56697889278,生活日杂,一袋到底几个呀,1,询问包装数量规格
56697889278,生活日杂,饺子配调料吗,1,询问是否附带调料
56697889278,生活日杂,蒲公英会不会苦,1,询问口味特征用于购买
56697889278,生活日杂,我吃过不苦还挺香的,0,分享体验偏闲聊
56697889278,生活日杂,冰箱放不下但又想囤,0,灰区纠结表达
56697889278,生活日杂,婴儿能吃的鳕鱼有吗,1,询问婴幼儿适用商品
56697889278,生活日杂,为啥广西拍不了呀,1,询问地区限制影响购买
56697889278,生活日杂,明天还会卖吗,1,询问次日是否继续售卖
56697889278,生活日杂,下午好我来报到,0,问候闲聊
56697889278,生活日杂,你们辛苦了注意休息,0,慰问主播闲聊
56697889278,生活日杂,风筝有吗想给娃买,1,询问风筝商品明确需求
56697889278,生活日杂,我先点个赞再说,0,互动点赞闲聊
56697889278,生活日杂,披萨有没有,1,询问披萨商品是否在售
56697889278,生活日杂,杯子刚刚说到哪了继续讲,1,催促继续介绍杯子产品
56697889278,生活日杂,这直播间真的挺舒服的,0,整体评价闲聊
56697889278,生活日杂,防晒口罩有吗,1,询问防晒口罩商品
56697889278,生活日杂,我最近在备货防晒用品,0,灰区分享近况不直接下单
56697889278,生活日杂,玫瑰纯露有吗,1,询问玫瑰纯露商品
56697889278,生活日杂,我记得上次有个同款来着对吧,0,灰区回忆确认偏闲聊
56697889278,生活日杂,安吉白茶什么时候有,1,询问上架时间
56697889278,生活日杂,我想要陕西擀面皮有吗,1,明确提出想买擀面皮
56697889278,生活日杂,我突然饿了别放大镜头,0,情绪互动闲聊
56697889278,生活日杂,有菜籽油吗,1,询问菜籽油商品
56697889278,生活日杂,昨晚的云南菜籽油还在橱窗吗,0,灰区信息提示更偏互动讨论
56697889278,生活日杂,银耳饰昨晚那个还上吗,1,询问昨晚商品是否再上架
56697889278,生活日杂,我先去倒杯水你们慢慢讲,0,闲聊互动
56697889278,生活日杂,玲珑杯可以上一批吗,1,催促补货上新杯子
56697889278,生活日杂,我对杯子没抵抗力,0,灰区偏好表达不等于下单
56697889278,生活日杂,有红枣吗,1,询问红枣商品
56697889278,生活日杂,放点枸杞红枣是不是更香,0,灰区建议/讨论闲聊
56697889278,生活日杂,小米是黄金小米吗,1,询问品种用于购买判断
56697889278,生活日杂,我先收藏等会再对比,0,灰区观望操作
56697889278,生活日杂,没打蜡吧外面,1,询问是否打蜡属于食品安全/品质咨询
56697889278,生活日杂,说的太对了我同意,0,附和观点闲聊
56697889278,生活日杂,有衣服吗今天会上吗,1,询问服装类商品安排
56697889278,生活日杂,你们今天是不是又熬夜了,0,关心作息闲聊
56697889278,生活日杂,男士鞋能上几款夏季的么,1,明确提出上新男鞋需求
56697889278,生活日杂,我先看看尺码再决定,0,灰区表达待决策
56697889278,生活日杂,看一下小果有多大,1,要求展示规格用于购买判断
56697889278,生活日杂,我买过一次小果挺合适的,0,分享体验偏闲聊
56697889278,生活日杂,中果没货了是吗,1,确认中果缺货情况
56697889278,生活日杂,我这边显示无货我心态崩了,0,灰区情绪吐槽偏闲聊
56697889278,生活日杂,加点盐味精更下饭,0,分享口味偏好。
56697889278,生活日杂,72号能补库存吗？我想拍两箱,1,用户催补货并表达明确下单意向。
56697889278,生活日杂,回北京了呀？路上注意安全,0,关心行程。
56697889278,生活日杂,鲜花饼还上吗？,1,用户询问是否还会再次上架该商品。
56697889278,生活日杂,太快了我都没看清,0,吐槽节奏过快。
56697889278,生活日杂,白色保温杯是几号链接,1,用户要链接准备下单。
56697889278,生活日杂,空气炸锅15分钟特别香,0,分享烹饪方式体验。
56697889278,生活日杂,窗帘怎么没了？还能再上吗,1,用户表示要买并询问补货。
56697889278,生活日杂,小贝哥哥耐你！,0,粉丝向表白支持。
56697889278,生活日杂,拖地桶啥时候返场,1,用户询问返场时间意向购买。
56697889278,生活日杂,宇辉怎么不去杭州了,0,聊主播行程八卦。
56697889278,生活日杂,常温能放几天？宿舍没冰箱,1,用户关注保存条件决定是否买。
56697889278,生活日杂,衬衫是几号链接？想看细节,1,用户要链接并想了解商品。
56697889278,生活日杂,塑料袋加热有毒，别带袋蒸,0,提醒安全的闲聊。
56697889278,生活日杂,咖啡豆什么时候上架？想囤点,1,用户询问咖啡豆上架时间并有囤货意向。
56697889278,生活日杂,哈哈哈哈笑死我了,0,表达被逗乐的情绪互动。
56697889278,生活日杂,玉米是熟制的吧？到手直接热就行？,1,用户确认是否即食以评估购买。
56697889278,生活日杂,中午好呀，刚进来,0,礼貌打招呼融入氛围。
56697889278,生活日杂,黄糯玉米有吗，我喜欢老式那种,1,用户指定品类询问，意向购买。
56697889278,生活日杂,伊人都差不多耶,0,对比感受但不一定购买。
56697889278,生活日杂,保温杯还有小容量的吗？给孩子用,1,用户询问款式规格准备购买。
56697889278,生活日杂,去掉袋子蒸一下更好吃,0,经验分享/安全提醒。
56697889278,生活日杂,羊角蜜现在有现货吗,1,用户询问库存准备下单。
56697889278,生活日杂,大家点点关注别错过,0,号召关注的互动。
56697889278,生活日杂,微波炉加热几分钟合适,1,用户询问使用方法，意向购买/已购。
56697889278,生活日杂,广西还热着呢，羡慕你们降温,0,地域天气闲聊。
56697889278,生活日杂,茶叶什么时候上新,1,用户期待上架准备买。
56697889278,生活日杂,云南行意犹未尽,0,表达留恋与情绪。
56697889278,生活日杂,9号和72号哪个更脆更甜？纠结,1,用户在对比两款口感以做购买决策。
56697889278,生活日杂,蒸的确实更香，我也这么做,0,分享个人经验。
56697889278,生活日杂,从哪里发货？大概几天到,1,用户关心物流以决定购买。
56697889278,生活日杂,怎么看不到我说的话？,0,反馈弹幕显示问题。
56697889278,生活日杂,水果玉米能不能生吃？,1,用户确认特性以决定购买。
56697889278,生活日杂,好辛苦啊，以为今天不播了,0,心疼主播坚持。
56697889278,生活日杂,保温杯内胆是什么材质,1,用户关注材质与安全，购买前提问。
56697889278,生活日杂,背景这雪景做得真像，抖音热搜那种,0,评价直播背景效果。
56697889278,生活日杂,爆炸盐快用完了，能上橱窗吗,1,用户明确补货需求。
56697889278,生活日杂,点赞点赞给你冲热度,0,互动刷屏提升氛围。
56697889278,生活日杂,西梅干还有货吗,1,用户询问库存准备买。
56697889278,生活日杂,眉毛变了诶，今天妆容不一样,0,关注主播外观闲聊。
56697889278,生活日杂,收到要不要冷藏保存,1,用户询问储存方式，购买后/前。
56697889278,生活日杂,生活有点甜~,0,借食物氛围抒情闲聊。
56697889278,生活日杂,过桥米线是几号链接,1,用户要链接准备下单。
56697889278,生活日杂,好减压呀，看着就舒服,0,表达观看体验放松的情绪。
56697889278,生活日杂,是煮更好还是蒸更好？,1,用户想要推荐的烹饪方式。
56697889278,生活日杂,山东也下雪了哈哈,0,跟风聊各地天气。
56697889278,生活日杂,黑玉米还有吗？想拍,1,用户询问库存并表达购买。
56697889278,生活日杂,小贝好久不见！,0,老粉打招呼。
56697889278,生活日杂,蓝莓在哪里下单？橱窗有吗,1,用户寻找购买入口。
56697889278,生活日杂,不回答真墨迹别的,0,吐槽互动节奏。
56697889278,生活日杂,麻辣香肠今天会上吗,1,用户询问是否上架，购买意向。
56697889278,生活日杂,享受！这氛围太好了,0,沉浸式情绪表达。
56697889278,生活日杂,唇膏/唇膜有吗，哪款更滋润,1,用户询问在售与推荐，购买意向。
56697889278,生活日杂,北京下雪啦，注意保暖,0,天气话题互动。
56697889278,生活日杂,保质期是多久呀,1,用户询问保质期以评估下单。
56697889278,生活日杂,小贝今天状态真好,0,夸赞主播表现，偏情绪互动。
56697889278,生活日杂,电压力锅还有库存吗,1,用户询问家电库存购买意向。
56697889278,生活日杂,小贝好久不见！,0,老粉打招呼。
56697889278,生活日杂,牛肉干什么时候上,1,用户关注上架时间准备购买。
56697889278,生活日杂,支持,0,口号式支持与情绪互动。
56697889278,生活日杂,蒸的话要多久，袋子要不要去掉,1,用户询问烹饪流程与安全。
56697889278,生活日杂,我一般上汽蒸十几分钟,0,分享做法经验。
56697889278,生活日杂,这款南瓜甜糯吗，会不会苦,1,用户询问口感以决定购买。
56697889278,生活日杂,你和那个主播啥关系呀哈哈,0,八卦式闲聊。
56697889278,生活日杂,5斤装大概有几个南瓜,1,用户询问规格，购买决策。
56697889278,生活日杂,橱窗里云南货品好多呀,0,观察分享，不必然购买。
56697889278,生活日杂,洗发水有没有去屑的推荐,1,用户请求推荐洗发水，购买意向。
56697889278,生活日杂,小贝好久不见！,0,老粉打招呼。
56697889278,生活日杂,海参是哪种规格？能讲讲吗,1,用户请求介绍海参，购买意向。
live\_room\_610332,生活日杂,我刚把外卖拆开你们就开始讲吃的了,0,用户分享当下场景并参与互动属于闲聊
shop\_live\_203,生活日杂,这款洗衣凝珠一盒多少颗能用多久,1,用户在询问规格与使用周期以评估是否购买
room\_784501,生活日杂,你们今天节奏终于不赶了舒服,0,用户在评价直播节奏与观看体验属于闲聊
live\_momo\_17,生活日杂,我想要儿童牙膏有无含氟的,1,用户在询问儿童牙膏属性与是否在售有购买需求
room\_330218,生活日杂,哈哈我妈也在旁边一起看,0,用户分享生活场景带动互动属于闲聊
shop\_live\_775,生活日杂,厨房纸是原生木浆吗吸油怎么样,1,用户关注材质与功能表现用于下单判断
room\_902117,生活日杂,弹幕别刷太快我看不过来啦,0,用户吐槽弹幕速度属于闲聊互动
room\_115609,生活日杂,这个空气炸锅容量几升适合几口之家,1,用户询问容量与适用人群用于购买决策
live\_kk\_04,生活日杂,我先点个赞你们继续聊,0,用户在互动点赞并活跃气氛属于闲聊
shop\_live\_418,生活日杂,这款保温杯316还是304内胆,1,用户询问材质安全与配置以决定购买
room\_600031,生活日杂,今天讲解好细我都听入迷了,0,用户夸讲解认真属于闲聊
room\_248870,生活日杂,我这边一直转圈圈是不是卡了,0,用户反馈观看卡顿偏互动闲聊
shop\_live\_061,生活日杂,湿巾是可冲散的吗有没有香精,1,用户关心成分与使用场景以降低顾虑并下单
room\_570144,生活日杂,你们别吵我想听清楚怎么用,0,用户维持秩序但属于互动闲聊
live\_susu\_09,生活日杂,我刚下班赶上了福利还在吗,0,用户进场互动并询问福利属于闲聊
shop\_live\_990,生活日杂,手持挂烫机出汽量大吗会不会漏水,1,用户询问性能与体验风险用于购买决策
room\_888420,生活日杂,这段太真实了我笑到不行,0,用户情绪互动表达属于闲聊
room\_371226,生活日杂,垃圾袋是加厚的吗会不会破,1,用户询问耐用性细节以决定是否购买
live\_room\_412990,生活日杂,我先收藏一下等会再对比,0,用户表达观望并进行操作属于闲聊灰区
shop\_live\_704,生活日杂,这款电动牙刷续航多久送刷头吗,1,用户询问配置与续航以评估性价比并准备下单
room\_261055,生活日杂,你们换麦了吗声音好清楚,0,用户评论设备效果属于闲聊
room\_902880,生活日杂,抽纸是几层的能不能湿水不破,1,用户询问纸品规格与强度用于购买判断
live\_amy\_12,生活日杂,我就喜欢你们这种不急不躁的氛围,0,用户评价直播风格属于闲聊
shop\_live\_315,生活日杂,这款拖把桶甩干力度怎么样能单买替换布吗,1,用户询问功能与配件以降低使用顾虑并下单
room\_505119,生活日杂,我不买也爱看你们唠嗑太治愈了,0,用户明确围观聊天属于闲聊
room\_190733,生活日杂,菜刀是锻打的吗会不会容易钝,1,用户在询问材质工艺与耐用性用于购买决策
room\_730011,生活日杂,我这边太阳好大突然想起要囤防晒,0,用户分享情境联想偏闲聊
shop\_live\_872,生活日杂,防晒喷雾适合敏感肌吗喷完黏不黏,1,用户询问适用肤质与使用感以决定是否购买
room\_119400,生活日杂,我感觉你们聊锅我就想下厨,0,用户情绪联想与互动属于闲聊
room\_650230,生活日杂,不粘锅涂层是什么材质能用钢丝球吗,1,用户询问材质与使用禁忌以降低风险并决定购买
live\_room\_322009,生活日杂,今天人真多呀我都插不进话,0,用户描述直播氛围属于闲聊
shop\_live\_507,生活日杂,电热水壶是316内胆吗有保温功能吗,1,用户询问核心配置与功能以评估购买
room\_840015,生活日杂,你们俩今天默契拉满哈哈,0,用户夸赞互动属于闲聊
room\_278661,生活日杂,发货到苏州大概几天能到,1,用户咨询物流时效用于下单判断
live\_momo\_21,生活日杂,我先去倒杯水马上回来,0,用户分享离开片刻属于闲聊
shop\_live\_116,生活日杂,速冻饺子啥馅的配不配调料包,1,用户询问口味与配套信息以决定是否购买
room\_777208,生活日杂,你们这直播间真的挺舒服的,0,用户表达观看体验属于闲聊
room\_991002,生活日杂,保质期能放多久宿舍没冰箱,1,用户询问储存与保质期以判断能否购买
room\_401087,生活日杂,我先当吃瓜群众围观一下,0,用户表明围观态度属于闲聊
shop\_live\_229,生活日杂,牛肉干是原切还是肉糜的辣不辣,1,用户询问工艺与口味用于购买决策
room\_510909,生活日杂,怎么用券啊谁教教我,0,用户求助操作但偏互动闲聊
room\_663871,生活日杂,咖啡豆什么时候上想囤点,1,用户询问上架时间并表达明确购买意向
live\_susu\_13,生活日杂,我可能得等工资到账再买,0,用户表达延后购买计划偏闲聊
shop\_live\_845,生活日杂,保温箱有没有大号能装几瓶奶,1,用户询问规格容量以决定是否购买
room\_312640,生活日杂,我看评论说好吃但又不确定,0,用户讨论信息来源并观望属于闲聊灰区
room\_903511,生活日杂,爆炸盐快用完了能补货吗,1,用户催补货并有明确购买需求
room\_220508,生活日杂,哈哈哈你们太会聊我都忘了时间,0,用户表达沉浸体验属于闲聊
shop\_live\_630,生活日杂,电压力锅多大容量适合三口之家吗,1,用户询问容量与适用人群用于选购
room\_488001,生活日杂,我这边显示无货我心态崩了,0,用户情绪吐槽更偏闲聊互动
shop\_live\_392,生活日杂,苹果净重几斤是中果还是大果,1,用户确认规格与等级用于下单判断
room\_100771,生活日杂,你们辛苦了注意休息,0,用户慰问主播属于闲聊
room\_742199,生活日杂,儿童钙镁锌有吗我家娃挑食,1,用户询问是否在售及适用人群暗含购买意图
