popmart.uslifestyle,Toy & Handicraft,"I want McDonald lol",0,"用户跑题闲聊"
popmart.uslifestyle,Toy & Handicraft,"How are you guys getting them I want one",1,"用户想知道如何买到 购买意图"
popmart.uslifestyle,Toy & Handicraft,"No more hints just say the time",0,"用户抱怨主播卖关子 闲聊"
popmart.uslifestyle,Toy & Handicraft,"Is the cup set available for preorder",1,"用户询问是否可预售 购买意图"
popmart.uslifestyle,Toy & Handicraft,"King you are iconic",0,"用户夸赞主播 闲聊"
popmart.uslifestyle,Toy & Handicraft,"Do you have Mickey Mouse keychain",1,"用户询问商品 购买意图"
popmart.uslifestyle,Toy & Handicraft,"Emotional damage",0,"用户夸张表达失望 闲聊"
popmart.uslifestyle,Toy & Handicraft,"Ship to New York",1,"用户确认是否可寄送到NY 属于购买意图"
popmart.uslifestyle,Toy & Handicraft,"Any restock coming soon",1,"用户询问近期补货 购买意图"
popmart.uslifestyle,Toy & Handicraft,"11:30 again omg",0,"用户吐槽时间混乱 闲聊"
popmart.uslifestyle,Toy & Handicraft,"Thank you guys for updates",0,"用户感谢信息 闲聊"
popmart.uslifestyle,Toy & Handicraft,"Can I get the labo discount code",1,"用户索要优惠 购买意图"
popmart.uslifestyle,Toy & Handicraft,"Stop talking about 30 minutes",0,"用户吐槽重复 闲聊"
popmart.uslifestyle,Toy & Handicraft,"Do you have BE in stock right now",1,"用户询问BE是否有货 购买意图"
popmart.uslifestyle,Toy & Handicraft,"Is there any restock for Skull Panda today",1,"用户询问Skull Panda是否补货 有购买意图"
popmart.uslifestyle,Toy & Handicraft,"I come here just to watch Spencer",0,"用户说明只是看直播 闲聊"
popmart.uslifestyle,Toy & Handicraft,"HAHA the tariffs though",0,"用户吐槽关税价格 闲聊"
popmart.uslifestyle,Toy & Handicraft,"Do you ship internationally",1,"用户询问是否国际配送 购买意图"
popmart.uslifestyle,Toy & Handicraft,"Restock where here in this live",1,"用户问是否本场补货 购买意图"
popmart.uslifestyle,Toy & Handicraft,"I want the Tycoco one is it available",1,"用户询问Tycoco是否有货 购买意图"
popmart.uslifestyle,Toy & Handicraft,"Im up its fine",0,"用户闲聊自己状态"
popmart.uslifestyle,Toy & Handicraft,"Yall rude af chill",0,"用户评价聊天氛围 闲聊"
popmart.uslifestyle,Toy & Handicraft,"Separate links for single and set please",1,"用户请求分开链接 便于下单 属于购买意图"
popmart.uslifestyle,Toy & Handicraft,"Restock in 5 minutes or not",1,"用户追问补货倒计时 购买意图"
popmart.uslifestyle,Toy & Handicraft,"Ok so we wait again",0,"用户抱怨等待 闲聊"
popmart.uslifestyle,Toy & Handicraft,"More set please",1,"用户要求更多套装 购买意图"
popmart.uslifestyle,Toy & Handicraft,"Do you have the Dimoo phone bracket in stock",1,"用户询问特定商品是否有货 属于推荐购买意图"
popmart.uslifestyle,Toy & Handicraft,"Lololol",0,"用户闲聊笑"
popmart.uslifestyle,Toy & Handicraft,"Do you ship to Florida and how long",1,"用户询问能否寄送及时效 购买意图"
popmart.uslifestyle,Toy & Handicraft,"We can hear you but you ignore us",0,"用户吐槽互动 闲聊"
popmart.uslifestyle,Toy & Handicraft,"Whats the price for the whole set",1,"用户问整套价格 购买意图"
popmart.uslifestyle,Toy & Handicraft,"Are they singles or set",1,"用户询问售卖形式 购买意图"
popmart.uslifestyle,Toy & Handicraft,"He lied hahaha",0,"用户吐槽主播时间不准 闲聊"
popmart.uslifestyle,Toy & Handicraft,"Is the whole set still available",1,"用户询问整套是否可买 购买意图强"
popmart.uslifestyle,Toy & Handicraft,"Can I buy singles not the whole set",1,"用户询问是否可单买 购买意图"
miniso_us03,Toy & Handicraft,"Good morning Wendy!",0,"打招呼寒暄"
popmart.uslifestyle,Toy & Handicraft,"Is the whole set available today?",1,"询问是否有整套可买 购买意图"
